time,lat,lon,PM25_concentration,PM10_concentration,O3_concentration,NO2_concentration,SO2_concentration,CO_concentration
2026-06-10 12:00:00,38.0,-130.75,10.486879586935006,18.10023242398973,0.03040933822049367,0.062254057232954484,0.21106019762945363,0.09105029064276958
2026-06-10 12:00:00,38.0,-130.5,11.196897187204437,19.41559801821299,0.03287903437829663,0.06095393951921721,0.18995585432816156,0.09291757468097983
2026-06-10 12:00:00,38.0,-130.25,11.738198413269147,20.426276670093504,0.03488548242762655,0.058270664315188396,0.17257897794938312,0.09391595031554004
2026-06-10 12:00:00,38.0,-130.0,12.167022056530616,21.23383069374535,0.036583098404640836,0.05466528411763112,0.1576870795189492,0.0943350536809997
2026-06-10 12:00:00,38.0,-129.75,12.365401147462793,21.642104108821098,0.037618439444875106,0.05230270461632342,0.1451884053871532,0.09407302223340679
2026-06-10 12:00:00,38.0,-129.5,12.55503567776376,22.02276760954197,0.03845782464493285,0.048418567997133545,0.1334653206400586,0.09368628108346548
2026-06-10 12:00:00,38.0,-129.25,12.731553367117982,22.36201623873062,0.039003276084725716,0.042252095701117584,0.12290561997001641,0.09311247538000166
2026-06-10 12:00:00,38.0,-129.0,12.941185012493873,22.731402538056525,0.03942764805602282,0.04116866427300148,0.11753833262307592,0.09263814059802439
2026-06-10 12:00:00,38.0,-128.75,13.191207015594799,23.16023639536973,0.039804634090922934,0.04128889021212136,0.11425106236790594,0.09221594759432523
2026-06-10 12:00:00,38.0,-128.5,13.569676493574375,23.796722814495208,0.04011315584873097,0.041140704752276124,0.11409144715671303,0.09190285078225212
2026-06-10 12:00:00,38.0,-128.25,13.9882792016265,24.490771188822997,0.0403933521626153,0.03878483553594411,0.11277447108398529,0.09167211615768105
2026-06-10 12:00:00,38.0,-128.0,14.433637396393694,25.22319419995238,0.04065466484721712,0.03495717714861897,0.11068592110356662,0.09149628965811142
2026-06-10 12:00:00,38.0,-127.75,14.735725195613659,25.66944168336241,0.040968693481646515,0.030345254204942707,0.10895776018489746,0.09132121628082372
2026-06-10 12:00:00,38.0,-127.5,15.067318948069804,26.171807832042624,0.041246749214973615,0.026403800568263833,0.10695975921108022,0.09107589312658725
2026-06-10 12:00:00,38.0,-127.25,15.443171630380355,26.75835197862839,0.04147084559664715,0.02346805089208296,0.10455699815454,0.09072519530692749
2026-06-10 12:00:00,38.0,-127.0,14.753072097307031,25.601295305933327,0.041311697666213204,0.021746862796218645,0.09870775317934122,0.09018588627774204
2026-06-10 12:00:00,38.0,-126.75,13.834484446917761,24.070602400173097,0.041023543044693855,0.02060220001771482,0.09248938547989081,0.08957651483373641
2026-06-10 12:00:00,38.0,-126.5,13.067896542651557,22.788965381437915,0.04060260597094095,0.02054907692833627,0.08824101080210588,0.08887550493997595
2026-06-10 12:00:00,38.0,-126.25,12.76803662797479,22.313510150695514,0.04009685495798301,0.021276024467199405,0.08474975431477058,0.08818194544615544
2026-06-10 12:00:00,38.0,-126.0,12.779328706358209,22.3755094452826,0.039534561318888245,0.02252301909155794,0.08176324328773597,0.08749335288562826
2026-06-10 12:00:00,38.0,-125.75,12.869575405360871,22.53980913025077,0.038866112248903434,0.028215577511274122,0.08438434590675423,0.08699507983638817
2026-06-10 12:00:00,38.0,-125.5,12.97064988747814,22.71656462937688,0.03827766965502931,0.035312263061826804,0.08881080698998067,0.08639130353987208
2026-06-10 12:00:00,38.0,-125.25,13.087966044267297,22.91200384973988,0.03780923677532153,0.04451513930863539,0.09594530576952102,0.08562927237244154
2026-06-10 12:00:00,38.0,-125.0,13.221263195362075,23.158236217568586,0.0373263096891565,0.05559689534819875,0.09853589076325997,0.08509067972786549
2026-06-10 12:00:00,38.0,-124.75,13.323350422922504,23.35321624968869,0.03684370792407264,0.06709049512805064,0.09916762568403958,0.08480108400475438
2026-06-10 12:00:00,38.0,-124.5,13.284616962039392,23.292393791507646,0.03637690164977081,0.0783525900762952,0.09650787409878674,0.08528403744465031
2026-06-10 12:00:00,38.0,-124.25,13.170750934321683,23.079644861923356,0.03566638593783857,0.09401243803945446,0.09756263952268437,0.08656145039530459
2026-06-10 12:00:00,38.0,-124.0,13.00679652871413,22.765611618070015,0.03479339726748569,0.1126041213458968,0.10109374961935465,0.08836850301979901
2026-06-10 12:00:00,38.0,-123.75,12.786781411478174,22.402706356672713,0.0329855901631382,0.18295586739544628,0.11387651874968319,0.09135191427978556
2026-06-10 12:00:00,38.0,-123.5,12.072623345461455,21.13358910094303,0.03150342249371791,0.2624313598794929,0.12623143880448073,0.09418071871971687
2026-06-10 12:00:00,38.0,-123.25,10.617250856271815,18.50515385371147,0.03050971397669041,0.3555924720152749,0.13794458524597228,0.09677761292956374
2026-06-10 12:00:00,38.0,-123.0,8.02370170305465,13.250257779877286,0.027514981750800565,0.78243037684182,0.1498689457782489,0.10040748231373033
2026-06-10 12:00:00,38.0,-122.75,5.872983210863607,8.459222655688473,0.023336427950403946,1.8678967338221195,0.16810714197589569,0.10619104630302521
2026-06-10 12:00:00,38.0,-122.5,6.631764026820515,8.150092156711692,0.01642361156083937,5.254200106734549,0.2113894667443369,0.11955641353853985
2026-06-10 12:00:00,38.0,-122.25,8.33544833156295,9.327772332311305,0.010881245732389484,9.672930311267201,0.30322703991833955,0.13639622408807078
2026-06-10 12:00:00,38.0,-122.0,10.66906829549747,11.49665962429791,0.0062525136113519,14.779945070215229,0.4274347786961389,0.15555233018028555
2026-06-10 12:00:00,38.0,-121.75,9.441381454423325,10.811820772005849,0.01309512268347667,10.647990637055958,0.5419019741141646,0.1347692411643236
2026-06-10 12:00:00,38.0,-121.5,8.925570504913546,10.908866698854533,0.016545893431053185,8.352626662355023,0.6107198214526893,0.12229907915826772
2026-06-10 12:00:00,38.0,-121.25,9.477573392757089,12.178739794420698,0.01490890669178064,8.812148375359136,0.6110636466717717,0.12229830766714848
2026-06-10 12:00:00,38.0,-121.0,7.846270300150755,10.839347197590369,0.014435934859458256,7.784656399147323,0.49795779834756154,0.11798453344944163
2026-06-10 12:00:00,38.0,-120.75,5.811146897018049,8.708726240150035,0.013612601333837212,6.595471439030382,0.35037757407876585,0.11381266583847278
2026-06-10 12:00:00,38.0,-120.5,4.344048232242327,6.0224575326754595,0.010223806128054047,6.246528232519547,0.17834951957532172,0.11452142738108606
2026-06-10 12:00:00,38.0,-120.25,3.2960570661718416,4.421387256315871,0.009408944349264281,5.153825427333579,0.08991044536952889,0.10765702270425061
2026-06-10 12:00:00,38.0,-120.0,2.52747089923908,3.5437826007019386,0.010310038188475642,3.5652828896959265,0.05719735802901642,0.09574384054776643
2026-06-10 12:00:00,38.0,-119.75,3.0851647903059143,4.716697699079982,0.016507032970380805,2.7365878589592,0.05879852948717905,0.09608292926297325
2026-06-10 12:00:00,38.0,-119.5,3.730305120352447,5.818791226629762,0.021141439050162702,2.1867286548949076,0.04727049575165466,0.09678934326832633
2026-06-10 12:00:00,38.0,-119.25,4.5066151088673925,6.8146523979343385,0.02343196207674539,2.0551231908397862,0.016048654225491597,0.09804674520888601
2026-06-10 12:00:00,38.0,-119.0,4.558400767962415,6.7574714712751955,0.02348711659481192,2.1240713689487114,0.027525790613472045,0.09892601363612197
2026-06-10 12:00:00,38.0,-118.75,4.205481768383491,6.241971828303695,0.02373148524978702,2.1387666134472654,0.05355702421262553,0.09878656477965578
2026-06-10 12:00:00,38.0,-118.5,2.958268463527678,4.9462394180478055,0.026968078960940483,1.735896481336982,0.09510566874218696,0.09495038030168677
2026-06-10 12:00:00,38.0,-118.25,2.1731247912275604,4.167442835268219,0.031129683238236196,1.2205560753491314,0.11222987201434767,0.09127920675256576
2026-06-10 12:00:00,38.0,-118.0,1.6960275406323781,3.7332701374741086,0.03590796122629569,0.6302354867759589,0.11307111444818105,0.08771804048934381
2026-06-10 12:00:00,38.0,-117.75,1.7082155689962673,3.770586953777374,0.03429173983347111,0.5154336946764909,0.10998070295348689,0.08693113791777185
2026-06-10 12:00:00,38.0,-117.5,1.7392773887791826,3.809331960979944,0.03225002633580314,0.5003081531541532,0.10891850889711056,0.08706634357309062
2026-06-10 12:00:00,38.0,-117.25,1.7986498956900798,3.850219254530834,0.02957007468087633,0.6346969874974424,0.11089864099822819,0.08858471156874709
2026-06-10 12:00:00,38.0,-117.0,1.7850230182859095,3.7250349471664026,0.02448624355687117,0.9544776100550929,0.09423812571826116,0.0901683256703867
2026-06-10 12:00:00,38.0,-116.75,1.7449952594007112,3.5639948769984495,0.020261376924079717,1.2786682878172135,0.07766243739010881,0.09173300517572942
2026-06-10 12:00:00,38.0,-116.5,1.6723633589067042,3.4256033565328643,0.02187624772527147,1.4351073981807214,0.08006670425052705,0.09315670018990024
2026-06-10 12:00:00,38.0,-116.25,1.7954608910739045,4.838690781380882,0.025411852778107757,1.3638707070885276,0.08228274562604876,0.09310038868582006
2026-06-10 12:00:00,38.0,-116.0,2.049044711682454,7.286097503108948,0.030227947332045743,1.1408501483585662,0.08437330334497227,0.09205740616956844
2026-06-10 12:00:00,38.0,-115.75,3.296454526012511,16.040481110025784,0.029294128443058676,1.1629284275859768,0.07916121418452132,0.09161569076681497
2026-06-10 12:00:00,38.0,-115.5,4.5962775807579375,25.00589957320519,0.028272190952939095,1.2052180676809565,0.07584804410262576,0.09107149195344821
2026-06-10 12:00:00,38.0,-115.25,5.974720496125234,34.28787032077017,0.027118075561128982,1.277824749077045,0.07538325263858693,0.09037356802415997
2026-06-10 12:00:00,38.0,-115.0,5.7446012391442824,31.904249908625168,0.0275708555125034,1.2997095047346137,0.07413745089588256,0.08992009656627468
2026-06-10 12:00:00,38.0,-114.75,4.932422942306894,25.54167188862869,0.029026998031374138,1.276995460955241,0.07184170230169433,0.0894884987184702
2026-06-10 12:00:00,38.0,-114.5,3.400570658397837,14.928854596985229,0.0328896954770513,1.1266081451660905,0.06612717658021815,0.08889994283958312
2026-06-10 12:00:00,38.0,-114.25,2.7379136735562435,10.073919476384143,0.03275327500258575,1.4290577529942206,0.06433707692864547,0.09138826988027951
2026-06-10 12:00:00,38.0,-114.0,2.6547202214289825,9.057572469829125,0.02995077591467936,2.033398643235272,0.0651632613236873,0.09592785220070774
2026-06-10 12:00:00,38.0,-113.75,4.103009348941793,15.406645126328481,0.023491434736418217,2.8587483173162354,0.07557338547505398,0.10335431754718265
2026-06-10 12:00:00,38.0,-113.5,5.597340868577339,22.24448936160076,0.02136266060106064,3.320076774550786,0.09260924746864198,0.1080755382669434
2026-06-10 12:00:00,38.0,-113.25,7.16073597639471,29.815490965023404,0.02572973703009605,3.235373406512702,0.11958371622559363,0.10873889204660837
2026-06-10 12:00:00,38.0,-113.0,6.414720421511573,24.442293966594857,0.028305080003130985,3.0886904913112487,0.1309387825046393,0.10424605474040728
2026-06-10 12:00:00,38.0,-112.75,5.2698481134430315,17.17635145226474,0.0300518950322241,3.0379708023336356,0.1390812664008958,0.09968371343198992
2026-06-10 12:00:00,38.0,-112.5,4.838959455355822,15.28362547631567,0.030276331741552205,3.4330835654185656,0.14999282324403765,0.09999954720064848
2026-06-10 12:00:00,38.0,-112.25,4.3706933627878435,12.595199827550724,0.031341814021133105,3.760003896239663,0.16556424077167112,0.10075998027933351
2026-06-10 12:00:00,38.0,-112.0,3.8775089805658896,9.376307730239148,0.03296799334755208,4.041462605551306,0.18424223208898155,0.10181681289803772
2026-06-10 12:00:00,38.0,-111.75,3.5091926309242347,7.754263287031477,0.031927705497470496,3.5124139523598625,0.17333117718050184,0.10153981084898904
2026-06-10 12:00:00,38.0,-111.5,3.1091993424330955,6.150248754723381,0.02898367619673246,2.8466231119650818,0.15811512936835775,0.1013581504070598
2026-06-10 12:00:00,38.0,-111.25,2.661690645667243,4.573279088761805,0.023184034719999597,1.9757189907657264,0.13644159220073837,0.10131950237581298
2026-06-10 12:00:00,38.0,-111.0,3.138902693321647,5.920359535946302,0.022974824323539447,1.6420235088816895,0.14436934846378163,0.10205114046695853
2026-06-10 12:00:00,38.0,-110.75,3.660240777137112,7.5081088568576275,0.024720700369868752,1.454371228365762,0.15883962180805178,0.10218832628282097
2026-06-10 12:00:00,38.0,-110.5,3.433362261162908,7.134483559490341,0.028696491107056275,1.3136831140029908,0.16987867004629906,0.09917741687512646
2026-06-10 12:00:00,38.0,-110.25,3.362004008522413,7.298414594902017,0.03317981488783444,1.1461949340271955,0.16461739129249117,0.09794752777733907
2026-06-10 12:00:00,38.0,-110.0,3.3943259314383036,7.820716518835003,0.03800149403100825,0.9608400436426183,0.14848922787725247,0.0979049855528297
2026-06-10 12:00:00,38.0,-109.75,3.733503367575039,9.264366163106223,0.03724415780894728,1.1755566247166205,0.1434457887512453,0.09984442237941062
2026-06-10 12:00:00,38.0,-109.5,3.735291242979486,9.061016936765478,0.03352659804926044,1.59672684854346,0.13121966512160577,0.10170670274665553
2026-06-10 12:00:00,38.0,-109.25,3.230994777281951,6.387169404490624,0.02536870298312054,2.3275775365005265,0.10821951473643265,0.1034532484248917
2026-06-10 12:00:00,38.0,-109.0,2.819973810020407,4.828529132085564,0.02274009578435984,2.818357714081131,0.09179109402767555,0.10110051645884444
2026-06-10 12:00:00,38.0,-108.75,2.538926846540142,3.8844256700082997,0.02308435891326375,3.095751947865995,0.08035521627377942,0.0983271932515983
2026-06-10 12:00:00,38.0,-108.5,2.684500399752003,4.283262189374613,0.029790815485455157,2.7596729168409873,0.08231778066297328,0.09797078272389788
2026-06-10 12:00:00,38.0,-108.25,2.7412210279465072,4.6439638801127945,0.034390733377027874,2.2726116351128627,0.08244236083724757,0.0984500623965631
2026-06-10 12:00:00,38.0,-108.0,2.7387063727957477,4.979242351765402,0.037586292148179615,1.6848955195820514,0.08134161820156803,0.09948646886947549
2026-06-10 12:00:00,38.0,-107.75,2.838362211931995,5.510475187264026,0.039710925541066845,1.4464455430259466,0.0752621860067114,0.0987268807572545
2026-06-10 12:00:00,38.0,-107.5,2.9356319597438802,5.926678259271169,0.041260051470714036,1.2861810110365126,0.10429508866637467,0.09832599192971382
2026-06-10 12:00:00,38.0,-107.25,3.0293225705689735,6.170336686039575,0.04194591620549813,1.2431946458970442,0.18599649360815815,0.09846315202920095
2026-06-10 12:00:00,38.0,-107.0,3.1153881696609447,6.3848202280777135,0.04300930346019361,1.2476857837110618,0.21435469574326194,0.0980487327169593
2026-06-10 12:00:00,38.0,-106.75,3.104664081377606,6.31166630071967,0.042429460169047445,1.411723173425753,0.2169709797899724,0.09783190697511411
2026-06-10 12:00:00,38.0,-106.5,2.7144062553225514,5.117137380496616,0.03489917217455257,2.1664680677949115,0.16996279428981764,0.09895703492660168
2026-06-10 12:00:00,38.0,-106.25,2.608875337983688,4.268353226422995,0.028518182997637125,2.8779140095829514,0.1544078402178197,0.10064070040494828
2026-06-10 12:00:00,38.0,-106.0,2.6931623597901915,3.6500655831171698,0.022903393032446307,3.5604939829833913,0.15982170709806337,0.10269672423453667
2026-06-10 12:00:00,38.0,-105.75,2.6618174331361066,3.620342692300957,0.02700645827333652,2.879356677167053,0.14054390390223273,0.09936090685313341
2026-06-10 12:00:00,38.25,-134.75,15.206926995414632,24.99724172100302,0.01953105494655329,0.0835536550710675,0.41421437276514067,0.07552905439114257
2026-06-10 12:00:00,38.25,-134.5,14.646489465697185,24.111199925513816,0.019274966425442137,0.09089739793663265,0.42279017682436626,0.0753373595132491
2026-06-10 12:00:00,38.25,-134.25,13.851174568424375,22.857215120630666,0.018971591520472446,0.10112698273388364,0.42404570355045623,0.07476501918368862
2026-06-10 12:00:00,38.25,-134.0,12.899274759448003,21.35793497615158,0.01863669235959706,0.11328046215225833,0.4204210453877895,0.07393891521968352
2026-06-10 12:00:00,38.25,-133.75,11.845150887923511,19.673146556264832,0.01849918993795383,0.12320679099784006,0.41252780967862773,0.07328174944169409
2026-06-10 12:00:00,38.25,-133.5,10.918067838705436,18.197209072923084,0.018502294288913448,0.12849519454547045,0.4043268127532938,0.07301682719851292
2026-06-10 12:00:00,38.25,-133.25,10.181546022947007,17.03454799439886,0.018716308798777368,0.12682671014617322,0.3956641740037017,0.07334027025754418
2026-06-10 12:00:00,38.25,-133.0,9.759495656069744,16.391269674897895,0.019154198343351823,0.11966487891232833,0.38395860677506843,0.0742705774144474
2026-06-10 12:00:00,38.25,-132.75,9.392814331876613,15.829975996695023,0.019644395109599776,0.11060861540232438,0.37103512027222546,0.07537522916506431
2026-06-10 12:00:00,38.25,-132.5,8.933137729538705,15.077238124661035,0.020119945727831115,0.09946796962223235,0.35628288515158496,0.07657039519266402
2026-06-10 12:00:00,38.25,-132.25,8.625331809897174,14.580165741406772,0.020587825508105964,0.09049422164776952,0.34335982529317455,0.07757384292210422
2026-06-10 12:00:00,38.25,-132.0,8.418773012053265,14.253537017339053,0.021050591396409815,0.08296507221039334,0.3316562156095846,0.07844947845277139
2026-06-10 12:00:00,38.25,-131.75,8.368586490448147,14.176427587386812,0.021729026537309314,0.0767646989954974,0.3194695565899196,0.07965730290457884
2026-06-10 12:00:00,38.25,-131.5,8.50812642561037,14.445401763651914,0.02273917301405791,0.07131818435816344,0.30435671908531314,0.08134377514109001
